    0.1357  672.7034
    0.1383  672.5252
    0.1410  672.3452
    0.1437  672.1636
    0.1463  671.9804
    0.1490  671.7956
    0.1516  671.6094
    0.1543  671.4218
    0.1570  671.2330
    0.1596  671.0429
    0.1623  670.8518
    0.1649  670.6595
    0.1676  670.4664
    0.1703  670.2723
    0.1729  670.0774
    0.1756  669.8818
    0.1782  669.6855
    0.1809  669.4887
    0.1836  669.2913
    0.1862  669.0935
    0.1889  668.8953
    0.1915  668.6969
    0.1942  668.4982
    0.1969  668.2994
    0.1995  668.1005
    0.2022  667.9016
    0.2048  667.7027
    0.2075  667.5040
    0.2102  667.3054
    0.2128  667.1071
    0.2155  666.9091
    0.2181  666.7115
    0.2208  666.5143
    0.2235  666.3176
    0.2261  666.1215
    0.2288  665.9259
    0.2314  665.7310
    0.2341  665.5368
    0.2368  665.3433
    0.2394  665.1507
    0.2421  664.9589
    0.2447  664.7680
    0.2474  664.5781
    0.2501  664.3892
    0.2527  664.2013
    0.2554  664.0145
    0.2580  663.8288
    0.2607  663.6442
    0.2634  663.4609
    0.2660  663.2788
    0.2687  663.0979
    0.2713  662.9184
    0.2740  662.7402
    0.2767  662.5634
    0.2793  662.3879
    0.2820  662.2139
    0.2846  662.0413
    0.2873  661.8703
    0.2900  661.7007
    0.2926  661.5326
    0.2953  661.3661
    0.2979  661.2012
    0.3006  661.0379
    0.3033  660.8762
    0.3059  660.7161
    0.3086  660.5577
    0.3112  660.4010
    0.3139  660.2459
    0.3166  660.0926
    0.3192  659.9409
    0.3219  659.7910
    0.3245  659.6429
    0.3272  659.4965
    0.3299  659.3519
    0.3325  659.2090
    0.3352  659.0680
    0.3378  658.9288
    0.3405  658.7913
    0.3432  658.6557
    0.3458  658.5220
    0.3485  658.3900
    0.3511  658.2599
    0.3538  658.1317
    0.3565  658.0053
    0.3591  657.8807
    0.3618  657.7581
    0.3644  657.6373
    0.3671  657.5183
    0.3698  657.4013
    0.3724  657.2861
    0.3751  657.1729
    0.3778  657.0615
    0.3804  656.9520
    0.3831  656.8444
    0.3857  656.7387
    0.3884  656.6349
    0.3911  656.5330
    0.3937  656.4330
    0.3964  656.3349
    0.3990  656.2387
    0.4017  656.1444
    0.4044  656.0520
    0.4070  655.9615
    0.4097  655.8730
    0.4123  655.7863
    0.4150  655.7016
    0.4177  655.6187
    0.4203  655.5378
    0.4230  655.4588
    0.4256  655.3817
    0.4283  655.3065
    0.4310  655.2332
    0.4336  655.1618
    0.4363  655.0923
    0.4389  655.0247
    0.4416  654.9591
    0.4443  654.8953
    0.4469  654.8335
    0.4496  654.7736
    0.4522  654.7155
    0.4549  654.6594
    0.4576  654.6052
    0.4602  654.5529
    0.4629  654.5025
    0.4655  654.4540
    0.4682  654.4074
    0.4709  654.3628
    0.4735  654.3200
    0.4762  654.2791
    0.4788  654.2401
    0.4815  654.2031
    0.4842  654.1679
    0.4868  654.1346
    0.4895  654.1033
    0.4921  654.0738
    0.4948  654.0463
    0.4975  654.0206
    0.5001  653.9969
    0.5028  653.9750
    0.5054  653.9551
    0.5081  653.9370
    0.5108  653.9209
    0.5134  653.9066
    0.5161  653.8943
    0.5187  653.8838
    0.5214  653.8753
    0.5241  653.8686
    0.5267  653.8639
    0.5294  653.8611
    0.5320  653.8601
 
    0.0000  704.1321
    0.0027  704.1320
    0.0053  704.1317
    0.0080  704.1313
    0.0106  704.1307
    0.0133  704.1300
    0.0160  704.1291
    0.0186  704.1280
    0.0213  704.1267
    0.0239  704.1253
    0.0266  704.1237
    0.0293  704.1220
    0.0319  704.1200
    0.0346  704.1180
    0.0372  704.1157
    0.0399  704.1133
    0.0426  704.1108
    0.0452  704.1080
    0.0479  704.1051
    0.0505  704.1021
    0.0532  704.0989
    0.0559  704.0955
    0.0585  704.0920
    0.0612  704.0883
    0.0638  704.0845
    0.0665  704.0805
    0.0692  704.0763
    0.0718  704.0720
    0.0745  704.0676
    0.0771  704.0630
    0.0798  704.0583
    0.0825  704.0534
    0.0851  704.0484
    0.0878  704.0432
    0.0904  704.0379
    0.0931  704.0324
    0.0958  704.0268
    0.0984  704.0211
    0.1011  704.0152
    0.1037  704.0092
    0.1064  704.0031
    0.1091  703.9968
    0.1117  703.9904
    0.1144  703.9839
    0.1170  703.9773
    0.1197  703.9709
    0.1224  703.9641
    0.1250  703.9571
    0.1277  703.9500
    0.1304  703.9427
    0.1330  703.9354
    0.1357  703.9279
    0.1383  703.9204
    0.1410  703.9127
    0.1437  703.9049
    0.1463  703.8970
    0.1490  703.8891
    0.1516  703.8810
    0.1543  703.8728
    0.1570  703.8646
    0.1596  703.8562
    0.1623  703.8478
    0.1649  703.8392
    0.1676  703.8306
    0.1703  703.8219
    0.1729  703.8131
    0.1756  703.8043
    0.1782  703.7953
    0.1809  703.7863
    0.1836  703.7772
    0.1862  703.7681
    0.1889  703.7589
    0.1915  703.7496
    0.1942  703.7403
    0.1969  703.7309
    0.1995  703.7214
    0.2022  703.7119
    0.2048  703.7024
    0.2075  703.6928
    0.2102  703.6831
    0.2128  703.6734
    0.2155  703.6637
    0.2181  703.6539
    0.2208  703.6441
    0.2235  703.6346
    0.2261  703.6247
    0.2288  703.6148
    0.2314  703.6048
    0.2341  703.5949
    0.2368  703.5849
    0.2394  703.5749
    0.2421  703.5649
    0.2447  703.5549
    0.2474  703.5448
    0.2501  703.5348
    0.2527  703.5247
    0.2554  703.5147
    0.2580  703.5046
    0.2607  703.4946
    0.2634  703.4845
    0.2660  703.4745
    0.2687  703.4644
    0.2713  703.4544
    0.2740  703.4444
    0.2767  703.4344
    0.2793  703.4244
    0.2820  703.4144
    0.2846  703.4045
    0.2873  703.3945
    0.2900  703.3847
    0.2926  703.3748
    0.2953  703.3650
    0.2979  703.3552
    0.3006  703.3454
    0.3033  703.3357
    0.3059  703.3260
    0.3086  703.3163
    0.3112  703.3067
    0.3139  703.2972
    0.3166  703.2877
    0.3192  703.2782
    0.3219  703.2689
    0.3245  703.2595
    0.3272  703.2502
    0.3299  703.2410
    0.3325  703.2319
    0.3352  703.2228
    0.3378  703.2138
    0.3405  703.2049
    0.3432  703.1960
    0.3458  703.1872
    0.3485  703.1785
    0.3511  703.1547
    0.3538  703.1099
    0.3565  703.0657
    0.3591  703.0219
    0.3618  702.9787
    0.3644  702.9360
    0.3671  702.8938
    0.3698  702.8522
    0.3724  702.8111
    0.3751  702.7706
    0.3778  702.7306
    0.3804  702.6912
    0.3831  702.6524
    0.3857  702.6141
    0.3884  702.5765
    0.3911  702.5394
    0.3937  702.5029
    0.3964  702.4671
    0.3990  702.4318
    0.4017  702.3972
    0.4044  702.3632
    0.4070  702.3298
    0.4097  702.2970
    0.4123  702.2649
    0.4150  702.2334
    0.4177  702.2026
    0.4203  702.1724
    0.4230  702.1429
    0.4256  702.1140
    0.4283  702.0858
    0.4310  702.0583
    0.4336  702.0314
    0.4363  702.0052
    0.4389  701.9797
    0.4416  701.9549
    0.4443  701.9307
    0.4469  701.9073
    0.4496  701.8845
    0.4522  701.8624
    0.4549  701.8410
    0.4576  701.8204
    0.4602  701.8004
    0.4629  701.7811
    0.4655  701.7626
    0.4682  701.7447
    0.4709  701.7276
    0.4735  701.7111
    0.4762  701.6954
    0.4788  701.6804
    0.4815  701.6662
    0.4842  701.6526
    0.4868  701.6398
    0.4895  701.6277
    0.4921  701.6163
    0.4948  701.6057
    0.4975  701.5958
    0.5001  701.5866
    0.5028  701.5781
    0.5054  701.5704
    0.5081  701.5634
    0.5108  701.5571
    0.5134  701.5516
    0.5161  701.5468
    0.5187  701.5428
    0.5214  701.5394
    0.5241  701.5368
    0.5267  701.5354
    0.5294  701.5342
    0.5320  701.5339
 
    0.0000  708.5963
    0.0027  708.5958
    0.0053  708.5940
    0.0080  708.5915
    0.0106  708.5880
    0.0133  708.5835
    0.0160  708.5779
    0.0186  708.5714
    0.0213  708.5639
    0.0239  708.5554
    0.0266  708.5459
    0.0293  708.5354
    0.0319  708.5240
    0.0346  708.5115
    0.0372  708.4981
    0.0399  708.4837
    0.0426  708.4683
    0.0452  708.4520
    0.0479  708.4347
    0.0505  708.4165
    0.0532  708.3973
    0.0559  708.3772
    0.0585  708.3562
    0.0612  708.3342
    0.0638  708.3113
    0.0665  708.2875
    0.0692  708.2628
    0.0718  708.2373
    0.0745  708.2108
    0.0771  708.1835
    0.0798  708.1553
    0.0825  708.1262
    0.0851  708.0963
    0.0878  708.0656
    0.0904  708.0340
    0.0931  708.0017
    0.0958  707.9685
    0.0984  707.9345
    0.1011  707.8997
    0.1037  707.8642
    0.1064  707.8279
    0.1091  707.7909
    0.1117  707.7531
    0.1144  707.7146
    0.1170  707.6754
    0.1197  707.6355
    0.1224  707.5950
    0.1250  707.5537
    0.1277  707.5118
    0.1304  707.4693
    0.1330  707.4261
    0.1357  707.3823
    0.1383  707.3379
    0.1410  707.2929
    0.1437  707.2473
    0.1463  707.2012
    0.1490  707.1546
    0.1516  707.1074
    0.1543  707.0596
    0.1570  707.0114
    0.1596  706.9627
    0.1623  706.9136
    0.1649  706.8639
    0.1676  706.8139
    0.1703  706.7634
    0.1729  706.7125
    0.1756  706.6612
    0.1782  706.6095
    0.1809  706.5575
    0.1836  706.5051
    0.1862  706.4524
    0.1889  706.3993
    0.1915  706.3460
    0.1942  706.2924
    0.1969  706.2385
    0.1995  706.1843
    0.2022  706.1299
    0.2048  706.0753
    0.2075  706.0205
    0.2102  705.9655
    0.2128  705.9103
    0.2155  705.8550
    0.2181  705.7995
    0.2208  705.7439
    0.2235  705.6881
    0.2261  705.6323
    0.2288  705.5764
    0.2314  705.5204
    0.2341  705.4643
    0.2368  705.4083
    0.2394  705.3522
    0.2421  705.2961
    0.2447  705.2399
    0.2474  705.1839
    0.2501  705.1278
    0.2527  705.0718
    0.2554  705.0159
    0.2580  704.9600
    0.2607  704.9043
    0.2634  704.8486
    0.2660  704.7931
    0.2687  704.7377
    0.2713  704.6824
    0.2740  704.6273
    0.2767  704.5724
    0.2793  704.5177
    0.2820  704.4631
    0.2846  704.4088
    0.2873  704.3547
    0.2900  704.3009
    0.2926  704.2473
    0.2953  704.1939
    0.2979  704.1409
    0.3006  704.0881
    0.3033  704.0356
    0.3059  703.9835
    0.3086  703.9316
    0.3112  703.8801
    0.3139  703.8290
    0.3166  703.7779
    0.3192  703.7275
    0.3219  703.6774
    0.3245  703.6278
    0.3272  703.5785
    0.3299  703.5297
    0.3325  703.4812
    0.3352  703.4332
    0.3378  703.3857
    0.3405  703.3385
    0.3432  703.2919
    0.3458  703.2457
    0.3485  703.1999
    0.3511  703.1698
    0.3538  703.1612
    0.3565  703.1527
    0.3591  703.1443
    0.3618  703.1360
    0.3644  703.1277
    0.3671  703.1196
    0.3698  703.1115
    0.3724  703.1035
    0.3751  703.0956
    0.3778  703.0879
    0.3804  703.0802
    0.3831  703.0726
    0.3857  703.0651
    0.3884  703.0577
    0.3911  703.0504
    0.3937  703.0432
    0.3964  703.0362
    0.3990  703.0292
    0.4017  703.0224
    0.4044  703.0156
    0.4070  703.0090
    0.4097  703.0025
    0.4123  702.9961
    0.4150  702.9898
    0.4177  702.9837
    0.4203  702.9777
    0.4230  702.9718
    0.4256  702.9660
    0.4283  702.9603
    0.4310  702.9548
    0.4336  702.9494
    0.4363  702.9441
    0.4389  702.9390
    0.4416  702.9339
    0.4443  702.9291
    0.4469  702.9243
    0.4496  702.9197
    0.4522  702.9152
    0.4549  702.9109
    0.4576  702.9067
    0.4602  702.9026
    0.4629  702.8987
    0.4655  702.8949
    0.4682  702.8912
    0.4709  702.8876
    0.4735  702.8843
    0.4762  702.8811
    0.4788  702.8780
    0.4815  702.8751
    0.4842  702.8723
    0.4868  702.8697
    0.4895  702.8672
    0.4921  702.8648
    0.4948  702.8627
    0.4975  702.8606
    0.5001  702.8587
    0.5028  702.8570
    0.5054  702.8554
    0.5081  702.8540
    0.5108  702.8527
    0.5134  702.8515
    0.5161  702.8505
    0.5187  702.8497
    0.5214  702.8490
    0.5241  702.8485
    0.5267  702.8481
    0.5294  702.8479
    0.5320  702.8478
 
    0.0000  931.6263
    0.0027  931.6275
    0.0053  931.6312
    0.0080  931.6373
    0.0106  931.6458
    0.0133  931.6567
    0.0160  931.6701
    0.0186  931.6859
    0.0213  931.7041
    0.0239  931.7247
    0.0266  931.7477
    0.0293  931.7730
    0.0319  931.8008
    0.0346  931.8309
    0.0372  931.8634
    0.0399  931.8982
    0.0426  931.9354
    0.0452  931.9748
    0.0479  932.0165
    0.0505  932.0605
    0.0532  932.1068
    0.0559  932.1553
    0.0585  932.2060
    0.0612  932.2589
    0.0638  932.3139
    0.0665  932.3711
    0.0692  932.4305
    0.0718  932.4920
    0.0745  932.5556
    0.0771  932.6212
    0.0798  932.6889
    0.0825  932.7588
    0.0851  932.8304
    0.0878  932.9040
    0.0904  932.9796
    0.0931  933.0570
    0.0958  933.1363
    0.0984  933.2175
    0.1011  933.3004
    0.1037  933.3851
    0.1064  933.4716
    0.1091  933.5598
    0.1117  933.6496
    0.1144  933.7411
    0.1170  933.8342
    0.1197  933.9289
    0.1224  934.0251
    0.1250  934.1228
    0.1277  934.2221
    0.1304  934.3227
    0.1330  934.4247
    0.1357  934.5281
    0.1383  934.6329
    0.1410  934.7389
    0.1437  934.8462
    0.1463  934.9547
    0.1490  935.0644
    0.1516  935.1752
    0.1543  935.2871
    0.1570  935.4002
    0.1596  935.5142
    0.1623  935.6293
    0.1649  935.7453
    0.1676  935.8622
    0.1703  935.9800
    0.1729  936.0986
    0.1756  936.2181
    0.1782  936.3383
    0.1809  936.4593
    0.1836  936.5809
    0.1862  936.7033
    0.1889  936.8262
    0.1915  936.9497
    0.1942  937.0738
    0.1969  937.1984
    0.1995  937.3234
    0.2022  937.4489
    0.2048  937.5748
    0.2075  937.7011
    0.2102  937.8277
    0.2128  937.9546
    0.2155  938.0817
    0.2181  938.2091
    0.2208  938.3366
    0.2235  938.4643
    0.2261  938.5921
    0.2288  938.7200
    0.2314  938.8480
    0.2341  938.9760
    0.2368  939.1039
    0.2394  939.2318
    0.2421  939.3596
    0.2447  939.4873
    0.2474  939.6149
    0.2501  939.7423
    0.2527  939.8694
    0.2554  939.9964
    0.2580  940.1230
    0.2607  940.2494
    0.2634  940.3754
    0.2660  940.5010
    0.2687  940.6263
    0.2713  940.7511
    0.2740  940.8755
    0.2767  940.9995
    0.2793  941.1229
    0.2820  941.2457
    0.2846  941.3681
    0.2873  941.4898
    0.2900  941.6109
    0.2926  941.7314
    0.2953  941.8512
    0.2979  941.9704
    0.3006  942.0888
    0.3033  942.2065
    0.3059  942.3234
    0.3086  942.4395
    0.3112  942.5549
    0.3139  942.6694
    0.3166  942.7828
    0.3192  942.8956
    0.3219  943.0075
    0.3245  943.1184
    0.3272  943.2285
    0.3299  943.3375
    0.3325  943.4456
    0.3352  943.5527
    0.3378  943.6588
    0.3405  943.7638
    0.3432  943.8678
    0.3458  943.9707
    0.3485  944.0725
    0.3511  944.1732
    0.3538  944.2728
    0.3565  944.3712
    0.3591  944.4685
    0.3618  944.5646
    0.3644  944.6595
    0.3671  944.7532
    0.3698  944.8457
    0.3724  944.9369
    0.3751  945.0269
    0.3778  945.1157
    0.3804  945.2031
    0.3831  945.2893
    0.3857  945.3741
    0.3884  945.4577
    0.3911  945.5399
    0.3937  945.6207
    0.3964  945.7003
    0.3990  945.7784
    0.4017  945.8552
    0.4044  945.9306
    0.4070  946.0045
    0.4097  946.0771
    0.4123  946.1483
    0.4150  946.2180
    0.4177  946.2863
    0.4203  946.3531
    0.4230  946.4185
    0.4256  946.4824
    0.4283  946.5449
    0.4310  946.6058
    0.4336  946.6653
    0.4363  946.7233
    0.4389  946.7798
    0.4416  946.8347
    0.4443  946.8882
    0.4469  946.9401
    0.4496  946.9905
    0.4522  947.0393
    0.4549  947.0866
    0.4576  947.1323
    0.4602  947.1765
    0.4629  947.2192
    0.4655  947.2602
    0.4682  947.2997
    0.4709  947.3376
    0.4735  947.3740
    0.4762  947.4087
    0.4788  947.4419
    0.4815  947.4734
    0.4842  947.5034
    0.4868  947.5318
    0.4895  947.5585
    0.4921  947.5837
    0.4948  947.6072
    0.4975  947.6292
    0.5001  947.6495
    0.5028  947.6682
    0.5054  947.6853
    0.5081  947.7007
    0.5108  947.7146
    0.5134  947.7268
    0.5161  947.7374
    0.5187  947.7464
    0.5214  947.7537
    0.5241  947.7594
    0.5267  947.7635
    0.5294  947.7660
    0.5320  947.7668
 
    0.0000 1034.0280
    0.0027 1034.0280
    0.0053 1034.0277
    0.0080 1034.0273
    0.0106 1034.0267
    0.0133 1034.0260
    0.0160 1034.0251
    0.0186 1034.0240
    0.0213 1034.0229
    0.0239 1034.0216
    0.0266 1034.0201
    0.0293 1034.0186
    0.0319 1034.0167
    0.0346 1034.0148
    0.0372 1034.0126
    0.0399 1034.0104
    0.0426 1034.0081
    0.0452 1034.0054
    0.0479 1034.0027
    0.0505 1033.9998
    0.0532 1033.9968
    0.0559 1033.9937
    0.0585 1033.9904
    0.0612 1033.9869
    0.0638 1033.9833
    0.0665 1033.9795
    0.0692 1033.9756
    0.0718 1033.9716
    0.0745 1033.9674
    0.0771 1033.9631
    0.0798 1033.9586
    0.0825 1033.9540
    0.0851 1033.9492
    0.0878 1033.9445
    0.0904 1033.9395
    0.0931 1033.9342
    0.0958 1033.9290
    0.0984 1033.9235
    0.1011 1033.9180
    0.1037 1033.9124
    0.1064 1033.9065
    0.1091 1033.9006
    0.1117 1033.8947
    0.1144 1033.8884
    0.1170 1033.8821
    0.1197 1033.8759
    0.1224 1033.8691
    0.1250 1033.8625
    0.1277 1033.8560
    0.1304 1033.8490
    0.1330 1033.8420
    0.1357 1033.8350
    0.1383 1033.8278
    0.1410 1033.8206
    0.1437 1033.8131
    0.1463 1033.8055
    0.1490 1033.7980
    0.1516 1033.7903
    0.1543 1033.7825
    0.1570 1033.7747
    0.1596 1033.7667
    0.1623 1033.7585
    0.1649 1033.7505
    0.1676 1033.7423
    0.1703 1033.7340
    0.1729 1033.7256
    0.1756 1033.7170
    0.1782 1033.7086
    0.1809 1033.7000
    0.1836 1033.6912
    0.1862 1033.6824
    0.1889 1033.6736
    0.1915 1033.6647
    0.1942 1033.6558
    0.1969 1033.6469
    0.1995 1033.6377
    0.2022 1033.6285
    0.2048 1033.6194
    0.2075 1033.6102
    0.2102 1033.6010
    0.2128 1033.5916
    0.2155 1033.5822
    0.2181 1033.5728
    0.2208 1033.5634
    0.2235 1033.5540
    0.2261 1033.5446
    0.2288 1033.5350
    0.2314 1033.5254
    0.2341 1033.5157
    0.2368 1033.5062
    0.2394 1033.4965
    0.2421 1033.4869
    0.2447 1033.4772
    0.2474 1033.4675
    0.2501 1033.4578
    0.2527 1033.4481
    0.2554 1033.4384
    0.2580 1033.4286
    0.2607 1033.4189
    0.2634 1033.4091
    0.2660 1033.3994
    0.2687 1033.3896
    0.2713 1033.3800
    0.2740 1033.3702
    0.2767 1033.3605
    0.2793 1033.3510
    0.2820 1033.3412
    0.2846 1033.3315
    0.2873 1033.3219
    0.2900 1033.3123
    0.2926 1033.3027
    0.2953 1033.2932
    0.2979 1033.2836
    0.3006 1033.2742
    0.3033 1033.2646
    0.3059 1033.2552
    0.3086 1033.2458
    0.3112 1033.2366
    0.3139 1033.2273
    0.3166 1033.2180
    0.3192 1033.2090
    0.3219 1033.1998
    0.3245 1033.1907
    0.3272 1033.1816
    0.3299 1033.1727
    0.3325 1033.1638
    0.3352 1033.1550
    0.3378 1033.1462
    0.3405 1033.1375
    0.3432 1033.1288
    0.3458 1033.1202
    0.3485 1033.1117
    0.3511 1033.1033
    0.3538 1033.0948
    0.3565 1033.0867
    0.3591 1033.0784
    0.3618 1033.0703
    0.3644 1033.0623
    0.3671 1033.0543
    0.3698 1033.0465
    0.3724 1033.0387
    0.3751 1033.0310
    0.3778 1033.0234
    0.3804 1033.0159
    0.3831 1033.0085
    0.3857 1033.0012
    0.3884 1032.9940
    0.3911 1032.9869
    0.3937 1032.9799
    0.3964 1032.9730
    0.3990 1032.9663
    0.4017 1032.9596
    0.4044 1032.9530
    0.4070 1032.9467
    0.4097 1032.9402
    0.4123 1032.9340
    0.4150 1032.9279
    0.4177 1032.9219
    0.4203 1032.9160
    0.4230 1032.9102
    0.4256 1032.9045
    0.4283 1032.8990
    0.4310 1032.8937
    0.4336 1032.8884
    0.4363 1032.8829
    0.4389 1032.8779
    0.4416 1032.8730
    0.4443 1032.8683
    0.4469 1032.8636
    0.4496 1032.8591
    0.4522 1032.8549
    0.4549 1032.8506
    0.4576 1032.8466
    0.4602 1032.8425
    0.4629 1032.8387
    0.4655 1032.8350
    0.4682 1032.8315
    0.4709 1032.8279
    0.4735 1032.8247
    0.4762 1032.8215
    0.4788 1032.8186
    0.4815 1032.8157
    0.4842 1032.8130
    0.4868 1032.8105
    0.4895 1032.8080
    0.4921 1032.8058
    0.4948 1032.8036
    0.4975 1032.8018
    0.5001 1032.7998
    0.5028 1032.7981
    0.5054 1032.7966
    0.5081 1032.7952
    0.5108 1032.7939
    0.5134 1032.7928
    0.5161 1032.7919
    0.5187 1032.7910
    0.5214 1032.7904
    0.5241 1032.7899
    0.5267 1032.7896
    0.5294 1032.7893
    0.5320 1032.7892
 
